# Source NodeID,Target NodeID,EdgeID,Direction,Layer,name
5453b63455474a33623193a6,5453b63555474a336231ab43,54b7bef755474a2bb2744ecc,OneWay,road,None
5453b63455474a33623193a6,5453b63555474a336231ab49,54b7bef755474a2bb2744ecd,OneWay,road,N104
5453b63555474a336231aecf,5453b63555474a336231a38f,54b7bef755474a2bb2744ece,TwoWay,road,D2
5453b63455474a33623190bd,5453b63455474a33623196ad,54b7bef755474a2bb2744ecf,TwoWay,road,D120
5453b63455474a33623193a5,5453b63555474a336231a0d9,54b7bef755474a2bb2744ed0,OneWay,road,None
5453b63455474a33623193a5,5453b63355474a3362317353,54b7bef755474a2bb2744ed1,TwoWay,road,N104
5453b63455474a33623177d0,5453b63455474a3362317901,54b7bef755474a2bb2744ed2,TwoWay,road,D4
5453b63455474a3362319306,5453b63455474a33623176b9,54b7bef755474a2bb2744ed3,TwoWay,road,D101.5
5453b63455474a3362319682,5453b63455474a33623195af,54b7bef755474a2bb2744ed4,TwoWay,road,D951
5453b63455474a336231997f,5453b63455474a3362319682,54b7bef755474a2bb2744ed5,TwoWay,road,D49
5453b63455474a336231881f,5453b63455474a3362319210,54b7bef755474a2bb2744ed6,TwoWay,road,D129
5453b63455474a336231881f,5453b63455474a3362318824,54b7bef755474a2bb2744ed7,OneWay,road,None
5453b63455474a3362318821,5453b63455474a3362318e47,54b7bef755474a2bb2744ed8,OneWay,road,None
5453b63455474a336231771b,5453b63555474a336231ae72,54b7bef755474a2bb2744ed9,TwoWay,road,None
5453b63455474a3362318820,5453b63555474a3362319f48,54b7bef755474a2bb2744eda,TwoWay,road,D7
5453b63455474a336231881f,5453b63455474a336231906a,54b7bef755474a2bb2744edb,OneWay,road,None
5453b63455474a336231897e,5453b63455474a33623192f2,54b7bef755474a2bb2744edc,TwoWay,road,D67A
5453b63555474a336231abc9,5453b63455474a3362319349,54b7bef755474a2bb2744edd,TwoWay,road,D7
5453b63455474a3362317ac5,5453b63455474a336231786e,54b7bef755474a2bb2744ede,TwoWay,road,None
5453b63455474a3362318062,5453b63455474a3362317a20,54b7bef755474a2bb2744edf,OneWay,road,None
5453b63455474a3362318062,5453b63555474a3362319da9,54b7bef755474a2bb2744ee0,OneWay,road,None
5453b63555474a336231aaa7,5453b63455474a3362318edd,54b7bef755474a2bb2744ee1,TwoWay,road,None
5453b63555474a336231a0b0,5453b63455474a33623179e6,54b7bef755474a2bb2744ee2,TwoWay,road,D823
5453b63455474a3362318ee9,5453b63555474a336231ae30,54b7bef755474a2bb2744ee3,TwoWay,road,D57
5453b63455474a3362318ee8,5453b63555474a3362319d8f,54b7bef755474a2bb2744ee4,TwoWay,road,D988
5453b63555474a336231a90b,5453b63555474a3362319b78,54b7bef755474a2bb2744ee5,TwoWay,road,D26.1
5453b63455474a3362318eeb,5453b63555474a336231a1ad,54b7bef755474a2bb2744ee6,TwoWay,road,D82
5453b63555474a336231a417,5453b63555474a3362319e85,54b7bef755474a2bb2744ee7,TwoWay,road,D326.3
5453b63455474a3362319947,5453b63555474a336231a354,54b7bef755474a2bb2744ee8,OneWay,road,None
5453b63555474a3362319ef8,5453b63555474a336231a11d,54b7bef755474a2bb2744ee9,TwoWay,road,D161
5453b63555474a3362319ef8,5453b63455474a3362319432,54b7bef755474a2bb2744eea,TwoWay,road,None
5453b63555474a336231a546,5453b63455474a33623193dc,54b7bef755474a2bb2744eeb,TwoWay,road,D62
5453b63555474a3362319b58,5453b63455474a3362318706,54b7bef755474a2bb2744eec,OneWay,road,None
5453b63555474a336231aa5e,5453b63555474a336231a1f9,54b7bef755474a2bb2744eed,OneWay,road,None
5453b63555474a3362319b58,5453b63455474a3362318250,54b7bef755474a2bb2744eee,OneWay,road,D53
5453b63555474a3362319c89,5453b63455474a3362317e97,54b7bef755474a2bb2744eef,TwoWay,road,None
5453b63555474a3362319c82,5453b63555474a336231aeb3,54b7bef755474a2bb2744ef0,TwoWay,road,D86
5453b63555474a3362319c35,5453b63455474a3362317cf0,54b7bef755474a2bb2744ef1,TwoWay,road,D136
5453b63555474a3362319c32,5453b63455474a33623188b6,54b7bef755474a2bb2744ef2,TwoWay,road,D18
5453b63455474a3362317444,5453b63455474a3362318426,54b7bef755474a2bb2744ef3,TwoWay,road,None
5453b63455474a3362317444,5453b63455474a3362318635,54b7bef755474a2bb2744ef4,TwoWay,road,None
5453b63455474a3362317d4f,5453b63555474a336231a16d,54b7bef755474a2bb2744ef5,TwoWay,road,N324
5453b63455474a3362317d4f,5453b63455474a336231837a,54b7bef755474a2bb2744ef6,TwoWay,road,None
5453b63455474a336231831a,5453b63455474a33623192fe,54b7bef755474a2bb2744ef7,TwoWay,road,D1001
5453b63455474a33623190ad,5453b63455474a3362318c7b,54b7bef755474a2bb2744ef8,TwoWay,road,D22
5453b63455474a3362318dd4,5453b63455474a3362318abb,54b7bef755474a2bb2744ef9,TwoWay,road,D49A1
5453b63455474a3362318dcf,5453b63455474a3362318ff3,54b7bef755474a2bb2744efa,TwoWay,road,D24
5453b63455474a3362318dd3,5453b63555474a336231a286,54b7bef755474a2bb2744efb,TwoWay,road,D449
5453b63455474a3362318dd4,5453b63455474a3362317aee,54b7bef755474a2bb2744efc,TwoWay,road,D59A
5453b63555474a3362319c47,5453b63555474a3362319e7a,54b7bef755474a2bb2744efd,TwoWay,road,None
5453b63555474a336231a317,5453b63455474a3362317cee,54b7bef755474a2bb2744efe,TwoWay,road,D84
5453b63555474a336231a4c0,5453b63455474a336231852a,54b7bef755474a2bb2744eff,TwoWay,road,D22
5453b63455474a336231915e,5453b63555474a3362319e77,54b7bef755474a2bb2744f00,TwoWay,road,D1
5453b63555474a3362319e39,5453b63455474a3362318440,54b7bef755474a2bb2744f01,TwoWay,road,D113
5453b63455474a33623191bb,5453b63455474a336231820f,54b7bef755474a2bb2744f02,TwoWay,road,D2405A
5453b63555474a3362319c49,5453b63455474a3362318ca4,54b7bef755474a2bb2744f03,TwoWay,road,D170
5453b63555474a336231a207,5453b63555474a336231a537,54b7bef755474a2bb2744f04,TwoWay,road,D138
5453b63555474a3362319e3a,5453b63555474a336231aa96,54b7bef755474a2bb2744f05,TwoWay,road,None
5453b63555474a3362319e3a,5453b63555474a336231aef2,54b7bef755474a2bb2744f06,TwoWay,road,None
5453b63455474a33623191bb,5453b63455474a3362317b57,54b7bef755474a2bb2744f07,TwoWay,road,D405A
5453b63455474a3362319549,5453b63455474a3362318341,54b7bef755474a2bb2744f08,TwoWay,road,D619
5453b63455474a336231954a,5453b63555474a3362319c0d,54b7bef755474a2bb2744f09,TwoWay,road,D40B
5453b63455474a3362319549,5453b63455474a336231802a,54b7bef755474a2bb2744f0a,TwoWay,road,D619
5453b63555474a3362319e36,5453b63455474a33623192da,54b7bef755474a2bb2744f0b,TwoWay,road,D48
5453b63455474a336231906d,5453b63555474a3362319ed8,54b7bef755474a2bb2744f0c,TwoWay,road,D9
5453b63455474a33623175e1,5453b63455474a336231970a,54b7bef755474a2bb2744f0d,TwoWay,road,D308
5453b63455474a3362319035,5453b63555474a336231a09d,54b7bef755474a2bb2744f18,TwoWay,road,None
5453b63455474a3362319035,5453b63455474a336231901b,54b7bef755474a2bb2744f19,TwoWay,road,None
5453b63555474a336231a989,5453b63455474a3362318df4,54b7bef755474a2bb2744f1a,OneWay,road,None
5453b63555474a336231a989,5453b63555474a336231ae1b,54b7bef755474a2bb2744f1b,TwoWay,road,N13
5453b63455474a3362317948,5453b63455474a3362318550,54b7bef755474a2bb2744f1c,TwoWay,road,D45
5453b63455474a3362317948,5453b63455474a336231825d,54b7bef755474a2bb2744f1d,TwoWay,road,None
5453b63555474a336231a2f4,5453b63555474a336231a7bc,54b7bef755474a2bb2744f1e,TwoWay,road,D301.5
5453b63555474a336231a2f4,5453b63455474a3362318c2e,54b7bef755474a2bb2744f1f,TwoWay,road,D115.2
5453b63555474a336231a2fd,5453b63455474a3362317536,54b7bef755474a2bb2744f20,TwoWay,road,N3
5453b63555474a336231a2fd,5453b63455474a3362317ea2,54b7bef755474a2bb2744f21,TwoWay,road,D116
5453b63455474a3362319035,5453b63555474a336231a965,54b7bef755474a2bb2744f22,TwoWay,road,D40
5453b63455474a3362319035,5453b63455474a3362318e72,54b7bef755474a2bb2744f23,TwoWay,road,D36BIS
5453b63455474a3362317b8f,5453b63555474a336231a782,54b7bef755474a2bb2744f2e,TwoWay,road,D922
5453b63455474a3362317b8d,5453b63555474a336231a9b0,54b7bef755474a2bb2744f2f,TwoWay,road,D332
5453b63455474a3362318876,5453b63455474a3362318a7b,54b7bef755474a2bb2744f30,TwoWay,road,D26
5453b63455474a3362318876,5453b63555474a336231a4dd,54b7bef755474a2bb2744f31,TwoWay,road,N20
5453b63355474a3362317374,5453b63555474a336231ae3a,54b7bef755474a2bb2744f32,TwoWay,road,D20
5453b63555474a336231a634,5453b63555474a3362319b1b,54b7bef755474a2bb2744f33,TwoWay,road,D22
5453b63555474a336231a4f5,5453b63555474a3362319d05,54b7bef755474a2bb2744f34,TwoWay,road,D1
5453b63555474a336231a3a5,5453b63455474a3362318fa8,54b7bef755474a2bb2744f35,TwoWay,road,D809
5453b63555474a336231a3a5,5453b63455474a3362318dda,54b7bef755474a2bb2744f36,TwoWay,road,D6
5453b63455474a3362318d58,5453b63455474a33623190f5,54b7bef755474a2bb2744f37,TwoWay,road,None
5453b63555474a3362319fd7,5453b63555474a336231abee,54b7bef755474a2bb2744f38,TwoWay,road,N2
5453b63555474a3362319fd7,5453b63455474a336231887a,54b7bef755474a2bb2744f39,TwoWay,road,D88
5453b63555474a336231a992,5453b63555474a336231a67f,54b7bef755474a2bb2744f3a,TwoWay,road,D55
5453b63555474a336231a4fe,5453b63555474a336231a19b,54b7bef755474a2bb2744f3b,TwoWay,road,D35BIS
5453b63555474a336231a996,5453b63555474a336231a9f9,54b7bef755474a2bb2744f3c,TwoWay,road,D10
5453b63455474a3362317581,5453b63455474a3362317bf8,54b7bef755474a2bb2744f3d,TwoWay,road,D45
5453b63455474a3362318d58,5453b63455474a3362317a9a,54b7bef755474a2bb2744f3e,TwoWay,road,None
5453b63455474a336231947f,5453b63455474a3362317a96,54b7bef755474a2bb2744f3f,TwoWay,road,D105.10
5453b63455474a336231947e,5453b63555474a336231a5eb,54b7bef755474a2bb2744f40,TwoWay,road,D54
5453b63555474a336231a6f7,5453b63455474a336231779d,54b7bef755474a2bb2744f41,TwoWay,road,None
5453b63455474a336231949b,5453b63455474a3362319390,54b7bef755474a2bb2744f42,TwoWay,road,D1
5453b63455474a3362319a04,5453b63455474a33623174d6,54b7bef755474a2bb2744f43,OneWay,road,None
5453b63455474a3362319a03,5453b63455474a33623183da,54b7bef755474a2bb2744f44,OneWay,road,None
5453b63455474a3362317ecb,5453b63455474a33623174fb,54b7bef755474a2bb2744f45,TwoWay,road,None
5453b63455474a3362319858,5453b63455474a3362317d15,54b7bef755474a2bb2744f46,TwoWay,road,D401
5453b63455474a336231949b,5453b63455474a3362317be3,54b7bef755474a2bb2744f47,TwoWay,road,D866
5453b63455474a3362317ecb,5453b63455474a33623195cc,54b7bef755474a2bb2744f48,TwoWay,road,D401
5453b63455474a3362319858,5453b63455474a3362317bc4,54b7bef755474a2bb2744f49,TwoWay,road,D401
5453b63455474a33623196e0,5453b63455474a33623187d8,54b7bef755474a2bb2744f4a,TwoWay,road,D89
5453b63455474a33623192e5,5453b63455474a3362317a2b,54b7bef755474a2bb2744f4b,TwoWay,road,D4
5453b63455474a33623192e5,5453b63555474a336231a4b0,54b7bef755474a2bb2744f4c,TwoWay,road,D4
5453b63555474a336231a4b0,5453b63455474a3362317dbc,54b7bef755474a2bb2744f4d,TwoWay,road,D853
5453b63455474a33623196de,5453b63455474a3362317d27,54b7bef755474a2bb2744f4e,TwoWay,road,D139
5453b63455474a33623196de,5453b63555474a3362319b5f,54b7bef755474a2bb2744f4f,TwoWay,road,None
5453b63355474a33623172f6,5453b63455474a3362318b02,54b7bef755474a2bb2744f50,OneWay,road,None
5453b63355474a33623172f6,5453b63455474a3362318256,54b7bef755474a2bb2744f51,TwoWay,road,N13
5453b63455474a3362317571,5453b63455474a3362318252,54b7bef755474a2bb2744f52,TwoWay,road,None
5453b63455474a3362317571,5453b63455474a3362317b00,54b7bef755474a2bb2744f53,TwoWay,road,None
5453b63455474a3362317580,5453b63555474a3362319fa4,54b7bef755474a2bb2744f54,TwoWay,road,D35BIS
5453b63455474a336231757b,5453b63455474a33623195b7,54b7bef755474a2bb2744f55,TwoWay,road,D311
5453b63455474a3362317580,5453b63555474a336231a1c8,54b7bef755474a2bb2744f56,TwoWay,road,D116
5453b63455474a3362317580,5453b63455474a3362317d86,54b7bef755474a2bb2744f57,TwoWay,road,N3
5453b63455474a336231847c,5453b63455474a3362318b03,54b7bef755474a2bb2744f58,OneWay,road,None
5453b63455474a336231847c,5453b63455474a3362318b09,54b7bef755474a2bb2744f59,TwoWay,road,N192
5453b63555474a336231ae15,5453b63455474a3362318ce2,54b7bef755474a2bb2744f5a,TwoWay,road,None
5453b63555474a336231ae15,5453b63455474a3362317a6d,54b7bef755474a2bb2744f5b,TwoWay,road,None
5453b63555474a336231aec2,5453b63455474a3362319975,54b7bef755474a2bb2744f5c,TwoWay,road,None
5453b63555474a336231aec2,5453b63455474a3362318abf,54b7bef755474a2bb2744f5d,TwoWay,road,None
5453b63455474a3362317ad9,5453b63455474a33623186d2,54b7bef755474a2bb2744f5e,TwoWay,road,D119
5453b63555474a3362319b98,5453b63455474a33623186ce,54b7bef755474a2bb2744f5f,OneWay,road,D10P
5453b63555474a3362319b98,5453b63455474a3362319975,54b7bef755474a2bb2744f60,OneWay,road,None
5453b63455474a3362319133,5453b63455474a3362317b1e,54b7bef755474a2bb2744f61,TwoWay,road,D606
5453b63455474a336231903c,5453b63555474a336231a328,54b7bef755474a2bb2744f62,TwoWay,road,None
5453b63455474a336231903c,5453b63455474a33623187b7,54b7bef755474a2bb2744f63,TwoWay,road,None
5453b63555474a3362319cbb,5453b63455474a33623178ee,54b7bef755474a2bb2744f64,TwoWay,road,None
5453b63455474a3362318011,5453b63455474a3362319a36,54b7bef755474a2bb2744f65,TwoWay,road,D240
5453b63555474a3362319e68,5453b63455474a3362318344,54b7bef755474a2bb2744f66,TwoWay,road,D11
5453b63555474a3362319cbb,5453b63455474a3362319265,54b7bef755474a2bb2744f67,OneWay,road,None
5453b63555474a3362319caf,5453b63455474a33623175e7,54b7bef755474a2bb2744f68,TwoWay,road,None
5453b63455474a3362319130,5453b63555474a336231a0d0,54b7bef755474a2bb2744f69,TwoWay,road,D142
5453b63455474a3362318bbe,5453b63455474a3362319172,54b7bef755474a2bb2744f6a,TwoWay,road,N4
5453b63455474a3362318385,5453b63455474a336231985e,54b7bef755474a2bb2744f6b,TwoWay,road,D55
5453b63455474a3362318385,5453b63455474a3362317cf2,54b7bef755474a2bb2744f6c,TwoWay,road,D55A
5453b63455474a3362318385,5453b63555474a3362319ec9,54b7bef755474a2bb2744f6d,TwoWay,road,None
5453b63455474a3362318380,5453b63455474a336231849f,54b7bef755474a2bb2744f6e,TwoWay,road,D17
5453b63455474a3362317c0e,5453b63455474a336231898e,54b7bef755474a2bb2744f6f,OneWay,road,None
5453b63455474a3362319502,5453b63555474a336231a01c,54b7bef755474a2bb2744f70,TwoWay,road,None
5453b63455474a3362317c0e,5453b63455474a3362318990,54b7bef755474a2bb2744f71,OneWay,road,D986
5453b63455474a3362317c0a,5453b63455474a3362317b45,54b7bef755474a2bb2744f72,TwoWay,road,D10E
5453b63455474a3362319045,5453b63555474a336231a01d,54b7bef755474a2bb2744f73,TwoWay,road,D31
5453b63455474a3362319045,5453b63555474a336231aa65,54b7bef755474a2bb2744f74,TwoWay,road,None
5453b63455474a3362317c0a,5453b63455474a3362318165,54b7bef755474a2bb2744f75,TwoWay,road,D117
5453b63555474a3362319de1,5453b63355474a3362317280,54b7bef755474a2bb2744f76,TwoWay,road,N3
5453b63555474a3362319de1,5453b63455474a336231742a,54b7bef755474a2bb2744f77,TwoWay,road,N3
5453b63555474a3362319de1,5453b63555474a336231a0f9,54b7bef755474a2bb2744f78,TwoWay,road,D404
5453b63455474a3362318998,5453b63555474a3362319aff,54b7bef755474a2bb2744f79,TwoWay,road,D29
5453b63455474a3362317929,5453b63555474a3362319ebe,54b7bef755474a2bb2744f7a,TwoWay,road,D206
5453b63455474a33623183ae,5453b63455474a33623198ce,54b7bef755474a2bb2744f7b,TwoWay,road,D97
5453b63455474a33623183ad,5453b63455474a336231985f,54b7bef755474a2bb2744f7c,TwoWay,road,D502
5453b63455474a33623181d3,5453b63455474a3362318e2f,54b7bef755474a2bb2744f7d,TwoWay,road,None
5453b63455474a33623183aa,5453b63455474a33623179c1,54b7bef755474a2bb2744f7e,TwoWay,road,D52
5453b63555474a3362319b3b,5453b63555474a336231aa79,54b7bef755474a2bb2744f7f,TwoWay,road,None
5453b63555474a3362319b3b,5453b63555474a336231aa79,54b7bef755474a2bb2744f80,TwoWay,road,D1
5453b63455474a33623183ac,5453b63555474a336231a489,54b7bef755474a2bb2744f81,TwoWay,road,None
5453b63455474a33623183ac,5453b63455474a3362318d5c,54b7bef755474a2bb2744f82,TwoWay,road,None
5453b63555474a336231aef3,5453b63455474a3362317b10,54b7bef755474a2bb2744f83,TwoWay,road,D606
5453b63555474a336231a481,5453b63555474a336231a8ac,54b7bef755474a2bb2744f84,TwoWay,road,D113
5453b63555474a336231a481,5453b63555474a336231a43b,54b7bef755474a2bb2744f85,TwoWay,road,D838
5453b63455474a336231872c,5453b63455474a3362318d23,54b7bef755474a2bb2744f86,TwoWay,road,D909
5453b63455474a336231872d,5453b63455474a336231960d,54b7bef755474a2bb2744f87,TwoWay,road,None
5453b63455474a336231872c,5453b63455474a3362317fa5,54b7bef755474a2bb2744f88,TwoWay,road,D13
5453b63455474a3362318dae,5453b63455474a33623192c3,54b7bef755474a2bb2744f89,TwoWay,road,D44
5453b63455474a3362318dae,5453b63555474a336231a8e5,54b7bef755474a2bb2744f8a,TwoWay,road,None
5453b63455474a3362318730,5453b63455474a3362317d97,54b7bef755474a2bb2744f8b,TwoWay,road,D928
5453b63455474a3362317d7e,5453b63455474a3362317d76,54b7bef755474a2bb2744f8c,TwoWay,road,D136
5453b63455474a33623180f8,5453b63455474a3362318868,54b7bef755474a2bb2744f8d,TwoWay,road,D23
5453b63455474a3362318b33,5453b63455474a3362318e03,54b7bef755474a2bb2744f8e,TwoWay,road,D28
5453b63555474a3362319ccd,5453b63555474a336231a100,54b7bef755474a2bb2744f8f,OneWay,road,None
5453b63555474a3362319ccd,5453b63555474a336231a0fd,54b7bef755474a2bb2744f90,OneWay,road,None
5453b63455474a3362318926,5453b63455474a33623179a3,54b7bef755474a2bb2744f91,TwoWay,road,D306
5453b63455474a3362318925,5453b63455474a33623189e6,54b7bef755474a2bb2744f92,TwoWay,road,D48
5453b63455474a3362318525,5453b63555474a336231a9ca,54b7bef755474a2bb2744f93,TwoWay,road,D11
5453b63455474a336231760a,5453b63455474a33623186da,54b7bef755474a2bb2744f94,TwoWay,road,N4
5453b63455474a336231760a,5453b63455474a336231893e,54b7bef755474a2bb2744f95,TwoWay,road,N36
5453b63455474a3362319741,5453b63555474a336231ab54,54b7bef755474a2bb2744f96,TwoWay,road,D21
5453b63455474a3362319741,5453b63555474a336231aee9,54b7bef755474a2bb2744f97,TwoWay,road,None
5453b63455474a336231810a,5453b63455474a3362319981,54b7bef755474a2bb2744f98,TwoWay,road,D372
5453b63555474a336231a91d,5453b63455474a336231798f,54b7bef755474a2bb2744f99,TwoWay,road,D210
5453b63455474a336231798f,5453b63455474a3362318d97,54b7bef755474a2bb2744f9a,TwoWay,road,D210
5453b63455474a3362319742,5453b63555474a336231a91c,54b7bef755474a2bb2744f9b,TwoWay,road,D7.1
5453b63455474a3362319742,5453b63555474a336231ab38,54b7bef755474a2bb2744f9c,TwoWay,road,D7.3
5453b63455474a336231798f,5453b63555474a3362319f3d,54b7bef755474a2bb2744f9d,TwoWay,road,D40
5453b63555474a336231a91c,5453b63555474a336231a69d,54b7bef755474a2bb2744f9e,TwoWay,road,D7.1
5453b63455474a3362317713,5453b63555474a336231aafb,54b7bef755474a2bb2744f9f,TwoWay,road,D969
5453b63455474a3362317b83,5453b63455474a3362317765,54b7bef755474a2bb2744fa0,TwoWay,road,N14
5453b63555474a3362319a94,5453b63455474a3362317545,54b7bef755474a2bb2744fa1,TwoWay,road,D139
5453b63455474a3362317b82,5453b63455474a33623175f5,54b7bef755474a2bb2744fa2,TwoWay,road,D868
5453b63455474a3362317b82,5453b63455474a3362318390,54b7bef755474a2bb2744fa3,TwoWay,road,D863
5453b63455474a336231752d,5453b63455474a336231989d,54b7bef755474a2bb2744fa4,TwoWay,road,None
5453b63455474a3362318e19,5453b63455474a3362317cee,54b7bef755474a2bb2744fa5,TwoWay,road,A104
5453b63455474a33623197ed,5453b63455474a3362317b13,54b7bef755474a2bb2744fa6,TwoWay,road,A104
5453b63455474a33623197ec,5453b63455474a3362317d07,54b7bef755474a2bb2744fa7,TwoWay,road,D19
5453b63455474a33623197ee,5453b63455474a336231867f,54b7bef755474a2bb2744fa8,TwoWay,road,None
5453b63455474a33623197ed,5453b63555474a3362319c4b,54b7bef755474a2bb2744fa9,OneWay,road,A104
5453b63455474a33623197ee,5453b63455474a3362317ec9,54b7bef755474a2bb2744faa,TwoWay,road,D909
5453b63455474a3362318c38,5453b63455474a33623182bc,54b7bef755474a2bb2744fab,TwoWay,road,D114.12
5453b63455474a3362318c37,5453b63455474a3362319209,54b7bef755474a2bb2744fac,TwoWay,road,D29
5453b63455474a3362318c38,5453b63455474a33623186e1,54b7bef755474a2bb2744fad,TwoWay,road,D336
5453b63455474a3362318c38,5453b63555474a336231a47b,54b7bef755474a2bb2744fae,TwoWay,road,D114.12
5453b63455474a3362319209,5453b63555474a336231a680,54b7bef755474a2bb2744faf,TwoWay,road,D29
5453b63455474a3362319209,5453b63455474a3362319394,54b7bef755474a2bb2744fb0,TwoWay,road,D64
5453b63455474a33623193be,5453b63355474a33623172e3,54b7bef755474a2bb2744fb1,OneWay,road,A186
5453b63455474a33623193be,5453b63355474a33623172e7,54b7bef755474a2bb2744fb2,OneWay,road,None
5453b63455474a33623193bd,5453b63455474a3362318d07,54b7bef755474a2bb2744fb3,TwoWay,road,None
5453b63455474a33623193bd,5453b63455474a3362318f29,54b7bef755474a2bb2744fb4,TwoWay,road,None
5453b63455474a33623193bd,5453b63455474a3362318f2d,54b7bef755474a2bb2744fb5,TwoWay,road,None
5453b63455474a33623193bc,5453b63355474a33623172e2,54b7bef755474a2bb2744fb6,TwoWay,road,None
5453b63455474a33623193bc,5453b63555474a336231a5b2,54b7bef755474a2bb2744fb7,TwoWay,road,None
5453b63555474a336231a8b8,5453b63555474a336231a309,54b7bef755474a2bb2744fb8,TwoWay,road,D20
5453b63555474a336231abfd,5453b63455474a3362318603,54b7bef755474a2bb2744fb9,TwoWay,road,D115
5453b63555474a336231abfd,5453b63455474a33623186c4,54b7bef755474a2bb2744fba,TwoWay,road,D30
5453b63555474a336231a813,5453b63455474a336231901e,54b7bef755474a2bb2744fbb,TwoWay,road,D5
5453b63555474a336231a89c,5453b63455474a3362319475,54b7bef755474a2bb2744fbc,OneWay,road,None
5453b63555474a336231a813,5453b63455474a3362317b06,54b7bef755474a2bb2744fbd,TwoWay,road,D87
5453b63555474a336231a89c,5453b63455474a3362317f14,54b7bef755474a2bb2744fbe,OneWay,road,None
5453b63455474a336231910a,5453b63555474a336231abaa,54b7bef755474a2bb2744fbf,TwoWay,road,None
5453b63455474a3362318b1e,5453b63455474a3362317761,54b7bef755474a2bb2744fc0,TwoWay,road,D55
5453b63455474a3362318b1e,5453b63555474a3362319fbf,54b7bef755474a2bb2744fc1,TwoWay,road,D407
5453b63455474a3362319226,5453b63455474a3362318310,54b7bef755474a2bb2744fc2,TwoWay,road,D151
5453b63555474a336231a577,5453b63555474a3362319aa5,54b7bef755474a2bb2744fc3,TwoWay,road,D16
5453b63455474a3362318aec,5453b63455474a33623187ea,54b7bef755474a2bb2744fc4,TwoWay,road,D28
5453b63555474a336231a70b,5453b63455474a3362318a42,54b7bef755474a2bb2744fc5,TwoWay,road,None
